P_plan_kWh,P_em_kWh,E_bat_kWh
938.5246756246604,0.0,10800.0
984.1688450198967,0.0,10800.0
1054.9652677752815,0.0,10800.0
931.6661598534688,0.0,10800.0
469.02743800056123,0.0,10538.467523704327
0.0,0.0,9783.33274592655
0.0,0.0,8990.157986667291
0.0,0.0,8179.702431111736
0.0,0.0,7330.507597778403
0.0,0.0,6483.438634815439
0.0,0.0,5674.5515977784025
725.8034851899313,0.0,5675.3096394493405
0.0,0.0,4881.0300468567475
0.0,0.0,4102.781898708599
734.1454343144738,0.0,4112.668549591626
730.6394473098799,0.0,4127.850767170518
711.6584412083098,0.0,4150.2758642579975
720.62699929768,0.0,4143.9478634776415
0.0,0.0,3309.652733848012
0.0,0.0,2503.2916227369005
0.0,0.0,1722.8038264406043
747.9019877886587,0.0,1751.3851154503973
746.9707344687672,0.0,1753.9402764722877
742.1438568431269,0.0,1761.526637631102
742.896713252225,0.0,1780.3754845581045
754.7590263397075,0.0,1796.5491082638414
759.1123723896463,0.0,1799.723548414523
668.5586858066135,0.0,1777.833125236686
594.6476419253011,0.0,1798.6480029694571
1358.8646892225524,0.0,2536.696638269754
550.6158857230663,0.0,2546.382905420514
557.0879980828688,0.0,2566.8906036950957
560.4731343558958,0.0,2590.447864615402
555.7832095941444,0.0,2611.1781882501323
1384.2078293853024,0.0,3361.1781882501323
568.8337526764802,0.0,3391.0810206589645
573.4160133752266,0.0,3412.7571276966687
566.5784669293064,0.0,3414.6172479330444
579.2549364585545,0.0,3420.5787907457434
575.8050839345642,0.0,3426.891751286851
1403.3341558998575,0.0,4176.891751286851
1400.8870786776483,0.0,4914.390357096735
1400.0005116742718,0.0,5650.27439260358
1405.519361494703,0.0,6400.27439260358
579.2501247837006,0.0,6406.04857490891
1415.1574302101262,0.0,7149.263952098024
1419.0925282360822,0.0,7881.440227510498
589.525521931076,0.0,7855.847862989471
588.076660369544,0.0,7848.487115251927
1417.796674784736,0.0,8598.487115251926
591.0843112394258,0.0,8597.916072184622
601.1522860292636,0.0,8606.482349610958
605.9314420300225,0.0,8630.471647437978
606.2425187183429,0.0,8625.776779347249
592.0650087766048,0.0,8590.19517798792
577.0965018783754,0.0,8561.94684674167
591.6147610357652,0.0,8563.593886673858
1293.7350785740107,0.0,9204.009207390467
1427.4879653794437,0.0,9954.009207390467
592.9343371088232,0.0,9980.840205788409
612.1542302963629,0.0,10000.826458055135
630.272953886667,0.0,10006.077616553135
610.9842121575858,0.0,10011.675027494963
601.5088769258246,0.0,10023.632406728206
616.0224340670867,0.0,10042.606597388583
628.2707580155954,0.0,10074.296999602619
618.9456369169407,0.0,10081.574567827865
600.298416371232,0.0,10044.74873416627
607.6503620835681,0.0,10037.345692036903
620.0029927355617,0.0,10043.886840498908
619.079992352804,0.0,10030.586832002024
608.3950140585799,0.0,10023.630717993039
611.3890865206488,0.0,10021.403128941907
613.5893521247863,0.0,10017.267223895373
1431.6819988457146,0.0,10767.267223895373
676.9994495584901,0.0,10787.120218498014
0.0,0.0,9894.551699979496
0.0,0.0,8980.959607386903
250.9603425239899,0.0,8401.633710191336
0.0,0.0,7607.4295435246695
0.0,0.0,6881.650599080225
0.0,0.0,6180.785691672818
632.1748340785637,0.0,6199.002292343525
588.5526217319621,0.0,6255.376676902291
537.0297718764874,0.0,6281.44359159113
466.67869492833734,0.0,6241.921771141135
1217.8888290513655,0.0,6991.921771141135
466.64016418019247,0.0,7058.621383903308
0.0,0.0,6383.579717236642
0.0,0.0,5747.136606125531
0.0,0.0,5226.524291310717
0.0,0.0,4741.514106125532
0.0,0.0,4269.280606125531
0.0,0.0,3840.7864764959018
0.0,0.0,3476.5628653847907
0.0,0.0,3148.1986061255316
0.0,0.0,2865.3724579773834
0.0,0.0,2636.0951431625685
0.0,0.0,2426.414735755161
0.0,0.0,2246.0349394588648
0.0,0.0,2126.1117913107164
0.0,0.0,2074.132643162568
0.0,0.0,2072.009217236642
0.0,0.0,2101.330842236642
0.0,0.0,2163.157587236642
0.0,0.0,2192.874327236642
833.3333333333333,0.0,2908.7793272366416
833.3333333333333,0.0,3635.0967722366418
833.3333333333333,0.0,4374.967392236642
833.3333333333333,0.0,5124.967392236642
833.3333333333333,0.0,5874.967392236642
833.3333333333333,0.0,6624.967392236642
833.3333333333333,0.0,7374.967392236642
833.3333333333333,0.0,8124.967392236642
833.3333333333333,0.0,8874.967392236642
833.3333333333333,0.0,9624.967392236642
833.3333333333333,0.0,10374.967392236642
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
28.062982897298163,0.0,10800.0
53.10037600987054,0.0,10800.0
61.576060603759515,0.0,10800.0
0.0,0.0,10774.1295
0.0,0.0,10738.617833333332
0.0,0.0,10687.490518518516
0.0,0.0,10562.330203703701
0.0,0.0,10340.54472222222
275.1040654533936,0.0,10346.121631130274
314.25677247663293,0.0,10354.854561359243
512.7185791037679,0.0,10527.690377552635
1225.8482542914985,0.0,10800.0
443.5577693498566,0.0,10800.0
490.40010626679606,0.0,10800.0
530.5758645194223,0.0,10800.0
579.7165328537299,0.0,10800.0
634.0254352000304,0.0,10800.0
683.8179289098031,0.0,10800.0
721.7470951941107,0.0,10800.0
766.6034497174473,0.0,10800.0
826.2197817921751,0.0,10795.140961250565
887.7992913633625,0.0,10800.0
927.1057643140671,0.0,10800.0
972.6345346582711,0.0,10800.0
1042.9094000562784,0.0,10800.0
921.0542809533455,0.0,10800.0
698.1951345783534,0.0,10784.92607545743
680.3556387096854,0.0,10793.859045296147
720.9703971158715,0.0,10800.0
0.0,0.0,9989.981481481482
0.0,0.0,9188.760555555556
0.0,0.0,8386.052203703704
0.0,0.0,7564.6985
0.0,0.0,6741.538333333334
539.5741006532231,0.0,6531.9737970221
0.0,0.0,5722.394167392471
0.0,0.0,4873.641204429508
0.0,0.0,4024.5819266517306
707.7257928517677,0.0,4005.208733524065
0.0,0.0,3217.981622412954
0.0,0.0,2453.662474264806
735.6935157027193,0.0,2503.8061383972536
0.0,0.0,1693.0792309898463
746.6651853939784,0.0,1701.688227844427
749.87668586022,0.0,1742.3397451186252
741.5582946946198,0.0,1750.426450343783
738.0465734762384,0.0,1727.8041060581222
749.8950947734659,0.0,1725.7931002508622
757.4967548231635,0.0,1743.3685145917093
674.4794129688268,0.0,1743.3973562636534
550.3231369338777,0.0,1713.8693602642581
1364.6192272174164,0.0,2463.869360264258
1384.6781787801913,0.0,3213.869360264258
557.7576336951533,0.0,3179.5926569625767
561.2475297609731,0.0,3148.4500418821763
556.4280498036142,0.0,3136.84241203434
604.9886727301044,0.0,3184.608717491434
1395.1683218314201,0.0,3934.608717491434
566.5932200513304,0.0,3922.464202733653
565.0431100921835,0.0,3901.465806539783
576.9662453666378,0.0,3931.234232369757
572.7409748259951,0.0,3962.6987347131526
569.6874283696127,0.0,3956.927358827537
569.8893854321318,0.0,3940.004713011387
569.2805850288677,0.0,3930.0351593397586
571.3182227955427,0.0,3923.7572587422137
573.4951792224704,0.0,3911.538143063477
584.9962602860089,0.0,3931.9078973208852
599.597560132403,0.0,3981.051701440048
598.8474791194963,0.0,3977.258122683933
587.8985617193961,0.0,3942.0693579277063
582.0540771347199,0.0,3941.183147336654
1421.0544273976893,0.0,4689.096896994575
595.3045502289829,0.0,4684.719749100853
599.3978039109635,0.0,4693.88127262072
1438.3339991010073,0.0,5443.88127262072
599.1049421728486,0.0,5446.471675576284
0.0,0.0,4785.927231131839
590.8907155789614,0.0,4802.833385152904
1430.3210042379196,0.0,5552.833385152904
1418.365088090235,0.0,6293.416464434116
588.8380104774786,0.0,6297.137388863847
1440.8624579958107,0.0,7047.137388863847
1461.8165908005813,0.0,7797.137388863847
1441.0891425449358,0.0,8547.137388863848
1430.0105688291574,0.0,9297.137388863848
1445.268569241202,0.0,10047.137388863848
625.7988651840201,0.0,10054.329527529466
621.839850671048,0.0,10034.090269015816
610.6540742689566,0.0,10039.450435857878
615.1491023400863,0.0,10074.886182963955
624.3245753811154,0.0,10101.51623080696
623.1007559584305,0.0,10095.339292982993
611.9412528752882,0.0,10095.142777659239
613.5215139517943,0.0,10093.104756124196
615.5117661166273,0.0,10072.665977735263
1436.2304931239687,0.0,10800.0
679.816422360765,0.0,10800.0
0.0,0.0,9935.664814814814
0.0,0.0,9059.852018518517
363.1150480138593,0.0,8621.3759237191
758.1936492351565,0.0,8641.480708030742
0.0,0.0,7864.9683006233345
0.0,0.0,7151.494948771483
631.6655589207146,0.0,7192.656201800126
575.7928307382844,0.0,7210.204039464582
525.9716639307674,0.0,7211.182352002273
467.91903356508635,0.0,7230.18385721085
368.6870375079724,0.0,7266.600560968025
0.0,0.0,6848.194672079137
0.0,0.0,6257.9326350421
0.0,0.0,5689.025838745803
0.0,0.0,5212.7102831902475
0.0,0.0,4791.705190597655
0.0,0.0,4406.8688943013585
0.0,0.0,4061.40887578284
0.0,0.0,3787.37137578284
0.0,0.0,3630.173264671729
0.0,0.0,3563.0237091161734
0.0,0.0,3546.608431338396
0.0,0.0,3583.2745363383956
0.0,0.0,3659.5380913383956
0.0,0.0,3720.2494663383955
0.0,0.0,3689.7497811532103
0.0,0.0,3638.5804663383956
0.0,0.0,3680.3888413383957
0.0,0.0,3800.3643763383957
0.0,0.0,3928.746481338396
833.3333333333333,0.0,4678.746481338396
833.3333333333333,0.0,5428.746481338396
833.3333333333333,0.0,6178.746481338396
833.3333333333333,0.0,6928.746481338396
833.3333333333333,0.0,7678.746481338396
833.3333333333333,0.0,8428.746481338396
833.3333333333333,0.0,9178.746481338396
833.3333333333333,0.0,9928.746481338396
833.3333333333333,0.0,10678.746481338396
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
18.558170756480365,0.0,10800.0
35.19081413970972,0.0,10800.0
45.81336719461766,0.0,10800.0
0.0,0.0,10758.564481481482
0.0,0.0,10679.143185185187
0.0,0.0,10569.776981481484
0.0,0.0,10391.240351851855
0.0,0.0,10126.825685185187
256.48481235211545,0.0,10085.098624835686
1125.2777502736312,0.0,10800.0
325.542712933032,0.0,10770.632736592257
366.53797953794566,0.0,10714.095769412197
423.2287009131802,0.0,10676.081011167582
473.79756423623127,0.0,10659.261082541172
512.2921088305018,0.0,10633.067129389878
556.228306502352,0.0,10583.21193291101
610.3870370009861,0.0,10541.617529578773
664.8224794570574,0.0,10540.880932679207
705.3131586817678,0.0,10560.396645492798
759.1991888215225,0.0,10573.275920432168
828.7240188518432,0.0,10576.657537398827
885.9848532695302,0.0,10603.098985341405
922.6635761726154,0.0,10642.316898896759
970.6384975530855,0.0,10670.593546694536
1037.7221820299237,0.0,10690.141170521467
920.0831904795377,0.0,10698.35894195305
0.0,0.0,9915.290423434533
0.0,0.0,9146.76933084194
0.0,0.0,8332.123756767865
722.2852529020807,0.0,8330.179593325733
0.0,0.0,7549.643704436844
0.0,0.0,6772.678297029437
0.0,0.0,5987.748667399807
725.7887400186456,0.0,6012.470503416588
721.3212494859235,0.0,6017.09144795392
0.0,0.0,5187.66181832429
0.0,0.0,4375.630670176141
739.496925649121,0.0,4396.09372326035
0.0,0.0,3592.4011306677576
468.132963222073,0.0,3311.129589803394
733.3744081887357,0.0,3330.987332173256
0.0,0.0,2553.0299247658486
0.0,0.0,1782.174646988071
739.5608439321841,0.0,1815.4851865270366
738.0516680904411,0.0,1825.5441878084337
740.2623560108433,0.0,1810.2259537464079
741.9026131535798,0.0,1785.0262461392742
745.1166274814254,0.0,1773.831758155673
747.6740136946507,0.0,1792.3478454808587
671.566868618413,0.0,1826.3984772374304
555.8473325618062,0.0,1843.784076543056
528.7147306758447,0.0,1814.8007772939945
548.1283782434978,0.0,1795.3423086756588
1397.300423785157,0.0,2545.342308675659
621.177436565431,0.0,2588.8474565845468
557.9279406388192,0.0,2587.6531498869385
552.8439968314185,0.0,2623.7092470352154
566.5526972064997,0.0,2642.259249521065
574.3439292413486,0.0,2654.427185838279
571.7862219678152,0.0,2692.4322856093127
570.3949432140932,0.0,2733.2337945019967
1396.8827407907504,0.0,3483.2337945019967
1404.048114252769,0.0,4233.233794501997
1406.9338409465468,0.0,4983.233794501997
570.2800299390806,0.0,4975.547272212087
571.5160281241665,0.0,4957.372488646346
576.2649832634127,0.0,4955.357562642731
1415.507722333623,0.0,5705.357562642731
1423.5630993760026,0.0,6455.357562642731
1429.8786133695503,0.0,7205.357562642731
594.3612794050989,0.0,7242.96732910732
586.095765177046,0.0,7253.9015177666615
587.2926579973287,0.0,7224.280693319249
422.51720777237017,0.0,7010.51627602929
588.1333925667764,0.0,7006.638564066448
601.5296776913051,0.0,6994.868428167899
602.4297916792306,0.0,6985.539641144822
589.5226484418909,0.0,6996.172524742524
589.826268705328,0.0,7007.939741577319
594.0908011258236,0.0,6992.938705791197
592.5465072455263,0.0,6943.718158286227
589.083266557855,0.0,6899.648750757918
1432.6162397498106,0.0,7647.345326532747
613.4945811538871,0.0,7668.703449571245
604.598801663414,0.0,7662.484673641705
596.3023812760669,0.0,7642.504634318816
1436.8406775451435,0.0,8392.504634318815
1454.086994094905,0.0,9142.504634318815
1456.4834673826263,0.0,9892.504634318815
1441.8965370745802,0.0,10642.504634318815
605.2447873891903,0.0,10618.210638825323
616.4450221445368,0.0,10607.752052319252
625.6454099423528,0.0,10625.19892126737
616.0020402166602,0.0,10623.213595582178
617.9719182043137,0.0,10622.186189883267
620.652248540552,0.0,10640.345713569764
601.2052498590373,0.0,10630.294750450177
675.663903836338,0.0,10608.146476934997
0.0,0.0,9724.102032490553
0.0,0.0,8848.408884342405
0.0,0.0,8019.180532490554
0.0,0.0,7209.009236194257
0.0,0.0,6409.494662120183
0.0,0.0,5681.519384342406
630.6664085847056,0.0,5749.045777068641
575.034017325094,0.0,5809.3704526612255
524.1731761568542,0.0,5833.773391202394
461.5235584127846,0.0,5848.5830937739
1189.4598236254192,0.0,6598.5830937739
98.31420543995921,0.0,6303.666951670151
0.0,0.0,5710.126210929411
0.0,0.0,5147.641322040522
0.0,0.0,4673.371636855337
0.0,0.0,4236.655433151634
0.0,0.0,3853.9335627812634
0.0,0.0,3547.6366738923743
0.0,0.0,3314.390840559041
0.0,0.0,3130.467451670152
0.0,0.0,3027.642340559041
0.0,0.0,3028.940215559041
0.0,0.0,3078.028975559041
0.0,0.0,3155.0595705590413
0.0,0.0,3250.4888205590414
0.0,0.0,3347.6257905590414
0.0,0.0,3453.5434305590416
0.0,0.0,3574.5124305590416
0.0,0.0,3694.9538205590416
0.0,0.0,3822.2427855590417
833.3333333333333,0.0,4572.242785559041
833.3333333333333,0.0,5322.242785559041
833.3333333333333,0.0,6072.242785559041
833.3333333333333,0.0,6822.242785559041
833.3333333333333,0.0,7572.242785559041
833.3333333333333,0.0,8322.242785559041
833.3333333333333,0.0,9072.242785559041
833.3333333333333,0.0,9822.242785559041
833.3333333333333,0.0,10572.242785559041
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
2.386498650860517,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10767.654685185185
0.0,0.0,10699.254833333334
0.0,0.0,10626.717333333334
0.0,0.0,10529.209129629631
44.18804506409621,0.0,10402.93180933048
1097.669351486631,0.0,10800.0
297.67999834289645,0.0,10800.0
331.8636783984525,0.0,10800.0
373.56048627861384,0.0,10800.0
418.4612220698978,0.0,10800.0
463.47765683945755,0.0,10800.0
507.34949575698533,0.0,10794.323050841094
556.3962876027529,0.0,10796.901884683572
611.4460250570919,0.0,10800.0
662.4525687793805,0.0,10799.965817162274
699.0856598369191,0.0,10792.110068832924
755.9147117491008,0.0,10786.725674480074
830.2086494654778,0.0,10793.561083999004
881.1641657533103,0.0,10800.0
912.3800058688889,0.0,10800.0
964.0483094285806,0.0,10800.0
1040.0226123612022,0.0,10800.0
926.2764705412865,0.0,10800.0
0.0,0.0,9990.15
0.0,0.0,9215.310925925925
0.0,0.0,8403.5635
0.0,0.0,7581.941277777778
0.0,0.0,6773.399203703704
0.0,0.0,5988.200000000001
719.895252895458,0.0,6006.966727605913
722.2237565263741,0.0,6007.0522034796495
0.0,0.0,5192.798036812983
0.0,0.0,4390.544333109279
0.0,0.0,3589.9908701463164
487.386339805018,0.0,3328.866377337077
720.6368530211682,0.0,3318.775843656894
729.3434030525409,0.0,3294.900032233791
730.3452824460601,0.0,3271.5352349516356
0.0,0.0,2463.2222719886727
0.0,0.0,1672.8266238405247
733.5093994626828,0.0,1690.8744433569393
734.4504036419645,0.0,1697.0863066347074
742.9625671676367,0.0,1703.7010520855804
748.164129199831,0.0,1730.9461333654283
748.1243606716009,0.0,1770.5380579698692
743.1657277528321,0.0,1780.7422079474181
664.5737736029971,0.0,1765.5089008396374
1387.8976048019067,0.0,2505.8047451613534
1370.7209216481988,0.0,3248.1532946447323
552.6859494334406,0.0,3240.3010347559625
560.1765767201639,0.0,3231.199082963552
573.4905449206863,0.0,3208.0050217643143
565.2831560812219,0.0,3169.771547039746
545.6779018012093,0.0,3135.1951416336824
558.4988242921864,0.0,3132.899761217593
568.4817164580536,0.0,3133.2927910298413
562.0086882579261,0.0,3118.582074279389
611.3068270336539,0.0,3176.3902686096776
1383.5058608758839,0.0,3926.3902686096776
564.5826124614874,0.0,3908.100578752071
570.7345315885536,0.0,3872.4072064430566
571.9851676830729,0.0,3843.999189053878
577.6715743697619,0.0,3835.076864279539
580.1993969771501,0.0,3819.231138698595
577.777528036743,0.0,3807.5461698505314
578.8917749602649,0.0,3819.95876731477
1423.4810432147842,0.0,4569.95876731477
1423.719942071517,0.0,5319.95876731477
1416.5445219311123,0.0,6069.95876731477
753.7136807490724,0.0,6245.282319988935
598.1450806514234,0.0,6250.687012575217
591.5085469428172,0.0,6230.931694363532
1439.710460347714,0.0,6980.931694363532
1441.6108241590268,0.0,7730.931694363532
590.5252060249574,0.0,7733.025879785994
585.2199421185561,0.0,7723.067167325131
1427.261250578586,0.0,8458.174612845858
602.5458689402817,0.0,8433.38483759432
1429.096287861661,0.0,9183.121336669814
594.584507577475,0.0,9200.688098489542
606.8873005464449,0.0,9218.531168981342
610.9312312525362,0.0,9223.685077108625
606.003230186068,0.0,9233.672194276085
601.6937477737494,0.0,9256.940567272459
610.5009554403537,0.0,9268.793857168777
614.3495055610834,0.0,9274.834917173752
607.2786559872625,0.0,9284.825207562288
610.7254294958378,0.0,9289.912934108543
621.7598881754974,0.0,9291.87132346649
1460.3712568484939,0.0,10041.87132346649
1449.0126526771785,0.0,10791.87132346649
615.4842741686531,0.0,10800.0
618.3453124971161,0.0,10800.0
604.1919951735856,0.0,10800.0
676.321909685743,0.0,10777.620288539714
0.0,0.0,9856.090658910085
0.0,0.0,8953.133992243418
0.0,0.0,8104.726195947122
0.0,0.0,7288.101195947122
0.0,0.0,6549.682770021196
559.991353370896,0.0,6512.626236729599
617.4250950350939,0.0,6586.0584472611845
564.6558408151955,0.0,6669.0713039948605
518.5384037043533,0.0,6725.475702328778
452.91118447108784,0.0,6746.599018352757
1176.666785095692,0.0,7496.599018352757
0.0,0.0,7077.056592426831
0.0,0.0,6458.312147982387
0.0,0.0,5948.031240574979
0.0,0.0,5557.616814649054
0.0,0.0,5160.553851686091
0.0,0.0,4791.8435924268315
0.0,0.0,4467.023907241646
0.0,0.0,4185.575296130535
0.0,0.0,3965.193870204609
0.0,0.0,3772.2913516860904
0.0,0.0,3576.5594072416457
0.0,0.0,3399.9264998342383
0.0,0.0,3224.7558331675714
0.0,0.0,3025.4530553897935
0.0,0.0,2816.5498331675713
0.0,0.0,2623.527147982386
0.0,0.0,2472.849370204608
0.0,0.0,2378.141833167571
0.0,0.0,2296.944018352756
833.3333333333333,0.0,2973.3757683527556
833.3333333333333,0.0,3682.4087133527555
833.3333333333333,0.0,4420.644723352756
833.3333333333333,0.0,5168.846973352756
833.3333333333333,0.0,5918.846973352756
833.3333333333333,0.0,6668.846973352756
833.3333333333333,0.0,7418.846973352756
833.3333333333333,0.0,8168.846973352756
833.3333333333333,0.0,8918.846973352756
833.3333333333333,0.0,9668.846973352756
833.3333333333333,0.0,10418.846973352756
0.0,0.0,10480.764588352757
0.0,0.0,10514.244588352756
0.0,0.0,10487.916551315719
0.0,0.0,10427.090384649053
0.0,0.0,10382.177884649052
0.0,0.0,10358.370717982385
0.0,0.0,10362.063297982386
0.0,0.0,10378.518297982386
0.0,0.0,10368.492316500904
0.0,0.0,10329.696390574978
0.0,0.0,10270.441297982385
0.0,0.0,10159.684001686088
0.0,0.0,9988.32885353794
1093.6351983894215,0.0,10738.32885353794
298.58266790711207,0.0,10800.0
333.6039062886581,0.0,10800.0
371.9002512369618,0.0,10800.0
